8.760999999999999899e-01,1.234799999999999960e-02,-4.819800000000000195e-01,-8.159399999999999986e-02,1.732100000000000089e-03,9.995800000000000241e-01,2.875700000000000131e-02,9.518600000000000325e-03,4.821300000000000030e-01,-2.602900000000000005e-02,8.757099999999999884e-01,2.484099999999999919e-01
8.760299999999999754e-01,1.379999999999999977e-02,-4.820599999999999885e-01,-8.161400000000000599e-02,1.563799999999999901e-04,9.995800000000000241e-01,2.889999999999999861e-02,9.490999999999999437e-03,4.822600000000000220e-01,-2.539299999999999891e-02,8.756599999999999939e-01,2.484099999999999919e-01
8.760299999999999754e-01,1.379999999999999977e-02,-4.820599999999999885e-01,-8.161400000000000599e-02,1.563799999999999901e-04,9.995800000000000241e-01,2.889999999999999861e-02,9.490999999999999437e-03,4.822600000000000220e-01,-2.539299999999999891e-02,8.756599999999999939e-01,2.484099999999999919e-01
8.758599999999999719e-01,1.380299999999999930e-02,-4.823600000000000110e-01,-8.166700000000000348e-02,1.808400000000000101e-04,9.995800000000000241e-01,2.893199999999999938e-02,9.488200000000000453e-03,4.825599999999999890e-01,-2.542799999999999921e-02,8.754899999999999904e-01,2.483599999999999974e-01
8.758599999999999719e-01,1.380299999999999930e-02,-4.823600000000000110e-01,-8.166700000000000348e-02,1.808400000000000101e-04,9.995800000000000241e-01,2.893199999999999938e-02,9.488200000000000453e-03,4.825599999999999890e-01,-2.542799999999999921e-02,8.754899999999999904e-01,2.483599999999999974e-01
8.759299999999999864e-01,1.380100000000000077e-02,-4.822400000000000020e-01,-8.164200000000000623e-02,2.535899999999999895e-04,9.995800000000000241e-01,2.906600000000000156e-02,9.521299999999999902e-03,4.824399999999999800e-01,-2.558200000000000057e-02,8.755600000000000049e-01,2.483700000000000074e-01
8.759299999999999864e-01,1.380100000000000077e-02,-4.822400000000000020e-01,-8.164200000000000623e-02,2.535899999999999895e-04,9.995800000000000241e-01,2.906600000000000156e-02,9.521299999999999902e-03,4.824399999999999800e-01,-2.558200000000000057e-02,8.755600000000000049e-01,2.483700000000000074e-01
8.759299999999999864e-01,1.235200000000000013e-02,-4.822799999999999865e-01,-8.165200000000000236e-02,1.692900000000000004e-03,9.995899999999999785e-01,2.867600000000000010e-02,9.493200000000000249e-03,4.824300000000000255e-01,-2.593499999999999972e-02,8.755500000000000504e-01,2.483799999999999897e-01
8.759299999999999864e-01,1.235200000000000013e-02,-4.822799999999999865e-01,-8.165200000000000236e-02,1.692900000000000004e-03,9.995899999999999785e-01,2.867600000000000010e-02,9.493200000000000249e-03,4.824300000000000255e-01,-2.593499999999999972e-02,8.755500000000000504e-01,2.483799999999999897e-01
8.759700000000000264e-01,1.379999999999999977e-02,-4.821699999999999875e-01,-8.162999999999999423e-02,2.546499999999999827e-04,9.995800000000000241e-01,2.907099999999999962e-02,9.525300000000000433e-03,4.823700000000000210e-01,-2.558799999999999963e-02,8.756000000000000449e-01,2.483799999999999897e-01
8.759599999999999609e-01,1.235100000000000087e-02,-4.822199999999999820e-01,-8.164299999999999335e-02,1.693800000000000080e-03,9.995899999999999785e-01,2.868000000000000063e-02,9.496400000000000327e-03,4.823700000000000210e-01,-2.593900000000000025e-02,8.755800000000000249e-01,2.483899999999999997e-01
8.759599999999999609e-01,1.235100000000000087e-02,-4.822199999999999820e-01,-8.164299999999999335e-02,1.693800000000000080e-03,9.995899999999999785e-01,2.868000000000000063e-02,9.496400000000000327e-03,4.823700000000000210e-01,-2.593900000000000025e-02,8.755800000000000249e-01,2.483899999999999997e-01
8.759400000000000519e-01,1.235299999999999940e-02,-4.822600000000000220e-01,-8.165500000000000536e-02,1.636499999999999934e-03,9.995899999999999785e-01,2.857600000000000071e-02,9.473300000000000470e-03,4.824100000000000055e-01,-2.581999999999999920e-02,8.755600000000000049e-01,2.483499999999999874e-01
8.759400000000000519e-01,1.235299999999999940e-02,-4.822600000000000220e-01,-8.165500000000000536e-02,1.636499999999999934e-03,9.995899999999999785e-01,2.857600000000000071e-02,9.473300000000000470e-03,4.824100000000000055e-01,-2.581999999999999920e-02,8.755600000000000049e-01,2.483499999999999874e-01
8.759299999999999864e-01,1.235400000000000040e-02,-4.822899999999999965e-01,-8.166299999999999948e-02,1.590599999999999957e-03,9.995899999999999785e-01,2.849399999999999850e-02,9.454799999999999316e-03,4.824399999999999800e-01,-2.572599999999999887e-02,8.755500000000000504e-01,2.483599999999999974e-01
8.759299999999999864e-01,1.235400000000000040e-02,-4.822899999999999965e-01,-8.166299999999999948e-02,1.590599999999999957e-03,9.995899999999999785e-01,2.849399999999999850e-02,9.454799999999999316e-03,4.824399999999999800e-01,-2.572599999999999887e-02,8.755500000000000504e-01,2.483599999999999974e-01
8.759700000000000264e-01,1.380100000000000077e-02,-4.821799999999999975e-01,-8.163900000000000323e-02,1.728099999999999938e-04,9.995800000000000241e-01,2.892499999999999932e-02,9.494600000000000609e-03,4.823700000000000210e-01,-2.542099999999999915e-02,8.756000000000000449e-01,2.483700000000000074e-01
8.759599999999999609e-01,1.235200000000000013e-02,-4.822199999999999820e-01,-8.165000000000000036e-02,1.628300000000000060e-03,9.995899999999999785e-01,2.856300000000000158e-02,9.471800000000000705e-03,4.823799999999999755e-01,-2.580500000000000155e-02,8.755800000000000249e-01,2.483799999999999897e-01
8.759599999999999609e-01,1.235200000000000013e-02,-4.822199999999999820e-01,-8.165000000000000036e-02,1.628300000000000060e-03,9.995899999999999785e-01,2.856300000000000158e-02,9.471800000000000705e-03,4.823799999999999755e-01,-2.580500000000000155e-02,8.755800000000000249e-01,2.483799999999999897e-01
8.759200000000000319e-01,1.380400000000000030e-02,-4.822600000000000220e-01,-8.165799999999999448e-02,7.333600000000000394e-05,9.995899999999999785e-01,2.874499999999999972e-02,9.453599999999999504e-03,4.824499999999999900e-01,-2.521400000000000030e-02,8.755600000000000049e-01,2.483899999999999997e-01
8.759200000000000319e-01,1.380400000000000030e-02,-4.822600000000000220e-01,-8.165799999999999448e-02,7.333600000000000394e-05,9.995899999999999785e-01,2.874499999999999972e-02,9.453599999999999504e-03,4.824499999999999900e-01,-2.521400000000000030e-02,8.755600000000000049e-01,2.483899999999999997e-01
8.760499999999999954e-01,1.235299999999999940e-02,-4.820499999999999785e-01,-8.161200000000000399e-02,1.472299999999999954e-03,9.996000000000000441e-01,2.829200000000000118e-02,9.410099999999999368e-03,4.822100000000000275e-01,-2.549500000000000030e-02,8.756800000000000139e-01,2.484200000000000019e-01
8.760499999999999954e-01,1.235299999999999940e-02,-4.820499999999999785e-01,-8.161200000000000399e-02,1.472299999999999954e-03,9.996000000000000441e-01,2.829200000000000118e-02,9.410099999999999368e-03,4.822100000000000275e-01,-2.549500000000000030e-02,8.756800000000000139e-01,2.484200000000000019e-01
8.760000000000000009e-01,1.380499999999999956e-02,-4.821199999999999930e-01,-8.162800000000000611e-02,-5.145699999999999878e-05,9.995899999999999785e-01,2.852899999999999880e-02,9.404199999999999712e-03,4.823200000000000265e-01,-2.496599999999999861e-02,8.756399999999999739e-01,2.484200000000000019e-01
8.760000000000000009e-01,1.380499999999999956e-02,-4.821199999999999930e-01,-8.162800000000000611e-02,-5.145699999999999878e-05,9.995899999999999785e-01,2.852899999999999880e-02,9.404199999999999712e-03,4.823200000000000265e-01,-2.496599999999999861e-02,8.756399999999999739e-01,2.484200000000000019e-01
8.760599999999999499e-01,1.235100000000000087e-02,-4.820499999999999785e-01,-8.161100000000000299e-02,1.578500000000000042e-03,9.995899999999999785e-01,2.848099999999999937e-02,9.454199999999999410e-03,4.822100000000000275e-01,-2.571199999999999875e-02,8.756800000000000139e-01,2.484099999999999919e-01
8.760200000000000209e-01,1.235299999999999940e-02,-4.821199999999999930e-01,-8.162800000000000611e-02,1.544299999999999970e-03,9.995899999999999785e-01,2.841799999999999882e-02,9.439499999999999974e-03,4.822799999999999865e-01,-2.563899999999999860e-02,8.756399999999999739e-01,2.484099999999999919e-01
8.760200000000000209e-01,1.235299999999999940e-02,-4.821199999999999930e-01,-8.162800000000000611e-02,1.544299999999999970e-03,9.995899999999999785e-01,2.841799999999999882e-02,9.439499999999999974e-03,4.822799999999999865e-01,-2.563899999999999860e-02,8.756399999999999739e-01,2.484099999999999919e-01
8.759900000000000464e-01,1.235400000000000040e-02,-4.821799999999999975e-01,-8.164100000000000523e-02,1.516900000000000063e-03,9.996000000000000441e-01,2.836699999999999985e-02,9.427700000000000663e-03,4.823299999999999810e-01,-2.557999999999999857e-02,8.756099999999999994e-01,2.484099999999999919e-01
8.759900000000000464e-01,1.235400000000000040e-02,-4.821799999999999975e-01,-8.164100000000000523e-02,1.516900000000000063e-03,9.996000000000000441e-01,2.836699999999999985e-02,9.427700000000000663e-03,4.823299999999999810e-01,-2.557999999999999857e-02,8.756099999999999994e-01,2.484099999999999919e-01
8.759599999999999609e-01,1.235499999999999966e-02,-4.822199999999999820e-01,-8.165100000000000136e-02,1.494899999999999961e-03,9.996000000000000441e-01,2.832600000000000048e-02,9.418299999999999242e-03,4.823799999999999755e-01,-2.553300000000000014e-02,8.755899999999999794e-01,2.484200000000000019e-01
8.759599999999999609e-01,1.235499999999999966e-02,-4.822199999999999820e-01,-8.165100000000000136e-02,1.494899999999999961e-03,9.996000000000000441e-01,2.832600000000000048e-02,9.418299999999999242e-03,4.823799999999999755e-01,-2.553300000000000014e-02,8.755899999999999794e-01,2.484200000000000019e-01
8.759900000000000464e-01,1.380200000000000003e-02,-4.821300000000000030e-01,-8.162999999999999423e-02,9.625799999999999895e-05,9.995899999999999785e-01,2.879100000000000062e-02,9.465400000000000549e-03,4.823200000000000265e-01,-2.526700000000000126e-02,8.756300000000000194e-01,2.484099999999999919e-01
8.759900000000000464e-01,1.380200000000000003e-02,-4.821300000000000030e-01,-8.162999999999999423e-02,9.625799999999999895e-05,9.995899999999999785e-01,2.879100000000000062e-02,9.465400000000000549e-03,4.823200000000000265e-01,-2.526700000000000126e-02,8.756300000000000194e-01,2.484099999999999919e-01
8.760499999999999954e-01,1.234900000000000060e-02,-4.820499999999999785e-01,-8.161200000000000399e-02,1.696699999999999988e-03,9.995899999999999785e-01,2.869100000000000122e-02,9.503100000000000436e-03,4.822100000000000275e-01,-2.595300000000000037e-02,8.756699999999999484e-01,2.484099999999999919e-01
8.760499999999999954e-01,1.234900000000000060e-02,-4.820499999999999785e-01,-8.161200000000000399e-02,1.696699999999999988e-03,9.995899999999999785e-01,2.869100000000000122e-02,9.503100000000000436e-03,4.822100000000000275e-01,-2.595300000000000037e-02,8.756699999999999484e-01,2.484099999999999919e-01
8.761999999999999789e-01,1.379700000000000024e-02,-4.817600000000000215e-01,-8.154500000000000637e-02,1.809899999999999866e-04,9.995800000000000241e-01,2.895599999999999910e-02,9.504399999999999654e-03,4.819499999999999895e-01,-2.545899999999999899e-02,8.758299999999999974e-01,2.484300000000000119e-01
8.761999999999999789e-01,1.379599999999999924e-02,-4.817600000000000215e-01,-8.154400000000000537e-02,2.536700000000000023e-04,9.995800000000000241e-01,2.908499999999999974e-02,9.534300000000000760e-03,4.819499999999999895e-01,-2.560700000000000129e-02,8.758200000000000429e-01,2.484200000000000019e-01
8.761999999999999789e-01,1.379599999999999924e-02,-4.817600000000000215e-01,-8.154400000000000537e-02,2.536700000000000023e-04,9.995800000000000241e-01,2.908499999999999974e-02,9.534300000000000760e-03,4.819499999999999895e-01,-2.560700000000000129e-02,8.758200000000000429e-01,2.484200000000000019e-01
8.762199999999999989e-01,1.234400000000000081e-02,-4.817600000000000215e-01,-8.154400000000000537e-02,1.822599999999999958e-03,9.995800000000000241e-01,2.892700000000000132e-02,9.558199999999999336e-03,4.819100000000000050e-01,-2.622400000000000078e-02,8.758299999999999974e-01,2.484200000000000019e-01
8.762199999999999989e-01,1.234400000000000081e-02,-4.817600000000000215e-01,-8.154400000000000537e-02,1.822599999999999958e-03,9.995800000000000241e-01,2.892700000000000132e-02,9.558199999999999336e-03,4.819100000000000050e-01,-2.622400000000000078e-02,8.758299999999999974e-01,2.484200000000000019e-01
8.761999999999999789e-01,1.379400000000000071e-02,-4.817500000000000115e-01,-8.154400000000000537e-02,3.583300000000000200e-04,9.995699999999999585e-01,2.927099999999999841e-02,9.577399999999999802e-03,4.819499999999999895e-01,-2.581999999999999920e-02,8.758200000000000429e-01,2.484099999999999919e-01
8.761999999999999789e-01,1.379400000000000071e-02,-4.817500000000000115e-01,-8.154400000000000537e-02,3.583300000000000200e-04,9.995699999999999585e-01,2.927099999999999841e-02,9.577399999999999802e-03,4.819499999999999895e-01,-2.581999999999999920e-02,8.758200000000000429e-01,2.484099999999999919e-01
8.762199999999999989e-01,1.234200000000000054e-02,-4.817600000000000215e-01,-8.154400000000000537e-02,1.906300000000000095e-03,9.995800000000000241e-01,2.907500000000000015e-02,9.592699999999999144e-03,4.819100000000000050e-01,-2.639499999999999832e-02,8.758200000000000429e-01,2.484099999999999919e-01
8.762199999999999989e-01,1.234200000000000054e-02,-4.817600000000000215e-01,-8.154400000000000537e-02,1.906300000000000095e-03,9.995800000000000241e-01,2.907500000000000015e-02,9.592699999999999144e-03,4.819100000000000050e-01,-2.639499999999999832e-02,8.758200000000000429e-01,2.484099999999999919e-01
8.762199999999999989e-01,1.234200000000000054e-02,-4.817600000000000215e-01,-8.154300000000000437e-02,1.936100000000000061e-03,9.995699999999999585e-01,2.912800000000000111e-02,9.604899999999999549e-03,4.819100000000000050e-01,-2.645499999999999935e-02,8.758200000000000429e-01,2.484099999999999919e-01
8.761299999999999644e-01,1.379599999999999924e-02,-4.818799999999999750e-01,-8.157300000000000662e-02,3.196000000000000165e-04,9.995699999999999585e-01,2.919700000000000073e-02,9.560100000000000195e-03,4.820800000000000085e-01,-2.573500000000000093e-02,8.757500000000000284e-01,2.484099999999999919e-01
8.761299999999999644e-01,1.379599999999999924e-02,-4.818799999999999750e-01,-8.157300000000000662e-02,3.196000000000000165e-04,9.995699999999999585e-01,2.919700000000000073e-02,9.560100000000000195e-03,4.820800000000000085e-01,-2.573500000000000093e-02,8.757500000000000284e-01,2.484099999999999919e-01
8.761400000000000299e-01,1.379400000000000071e-02,-4.818600000000000105e-01,-8.156700000000000061e-02,3.645599999999999926e-04,9.995699999999999585e-01,2.927799999999999847e-02,9.578800000000000162e-03,4.820499999999999785e-01,-2.582800000000000026e-02,8.757599999999999829e-01,2.484099999999999919e-01
8.761400000000000299e-01,1.379400000000000071e-02,-4.818600000000000105e-01,-8.156700000000000061e-02,3.645599999999999926e-04,9.995699999999999585e-01,2.927799999999999847e-02,9.578800000000000162e-03,4.820499999999999785e-01,-2.582800000000000026e-02,8.757599999999999829e-01,2.484099999999999919e-01
8.761700000000000044e-01,1.234299999999999981e-02,-4.818399999999999905e-01,-8.156199999999999561e-02,1.911300000000000108e-03,9.995800000000000241e-01,2.908099999999999921e-02,9.593799999999999550e-03,4.819899999999999740e-01,-2.640100000000000086e-02,8.757800000000000029e-01,2.484000000000000097e-01
8.761700000000000044e-01,1.234299999999999981e-02,-4.818399999999999905e-01,-8.156199999999999561e-02,1.911300000000000108e-03,9.995800000000000241e-01,2.908099999999999921e-02,9.593799999999999550e-03,4.819899999999999740e-01,-2.640100000000000086e-02,8.757800000000000029e-01,2.484000000000000097e-01
8.761100000000000554e-01,1.234599999999999934e-02,-4.819499999999999895e-01,-8.158899999999999486e-02,1.810500000000000043e-03,9.995800000000000241e-01,2.889699999999999908e-02,9.551199999999999274e-03,4.821099999999999830e-01,-2.619000000000000147e-02,8.757200000000000539e-01,2.484099999999999919e-01
8.761100000000000554e-01,1.234599999999999934e-02,-4.819499999999999895e-01,-8.158899999999999486e-02,1.810500000000000043e-03,9.995800000000000241e-01,2.889699999999999908e-02,9.551199999999999274e-03,4.821099999999999830e-01,-2.619000000000000147e-02,8.757200000000000539e-01,2.484099999999999919e-01
8.760400000000000409e-01,1.379900000000000050e-02,-4.820400000000000240e-01,-8.161000000000000199e-02,2.191299999999999975e-04,9.995800000000000241e-01,2.901300000000000059e-02,9.517100000000000559e-03,4.822400000000000020e-01,-2.552199999999999955e-02,8.756699999999999484e-01,2.484099999999999919e-01
8.761499999999999844e-01,1.234900000000000060e-02,-4.818799999999999750e-01,-8.157300000000000662e-02,1.588999999999999918e-03,9.995899999999999785e-01,2.850600000000000009e-02,9.460899999999999518e-03,4.820400000000000240e-01,-2.574099999999999999e-02,8.757700000000000484e-01,2.484399999999999942e-01
8.761499999999999844e-01,1.234900000000000060e-02,-4.818799999999999750e-01,-8.157300000000000662e-02,1.588999999999999918e-03,9.995899999999999785e-01,2.850600000000000009e-02,9.460899999999999518e-03,4.820400000000000240e-01,-2.574099999999999999e-02,8.757700000000000484e-01,2.484399999999999942e-01
8.761600000000000499e-01,1.234700000000000034e-02,-4.818500000000000005e-01,-8.156700000000000061e-02,1.682200000000000015e-03,9.995899999999999785e-01,2.867300000000000057e-02,9.499499999999999264e-03,4.820099999999999940e-01,-2.593300000000000119e-02,8.757800000000000029e-01,2.484300000000000119e-01
8.761600000000000499e-01,1.234700000000000034e-02,-4.818500000000000005e-01,-8.156700000000000061e-02,1.682200000000000015e-03,9.995899999999999785e-01,2.867300000000000057e-02,9.499499999999999264e-03,4.820099999999999940e-01,-2.593300000000000119e-02,8.757800000000000029e-01,2.484300000000000119e-01
8.760999999999999899e-01,1.234999999999999987e-02,-4.819599999999999995e-01,-8.159199999999999786e-02,1.627200000000000087e-03,9.995899999999999785e-01,2.857099999999999917e-02,9.475799999999999501e-03,4.821199999999999930e-01,-2.581500000000000114e-02,8.757200000000000539e-01,2.484300000000000119e-01
8.760999999999999899e-01,1.234999999999999987e-02,-4.819599999999999995e-01,-8.159199999999999786e-02,1.627200000000000087e-03,9.995899999999999785e-01,2.857099999999999917e-02,9.475799999999999501e-03,4.821199999999999930e-01,-2.581500000000000114e-02,8.757200000000000539e-01,2.484300000000000119e-01
8.761299999999999644e-01,1.234799999999999960e-02,-4.819200000000000150e-01,-8.158200000000000174e-02,1.712800000000000000e-03,9.995899999999999785e-01,2.872500000000000053e-02,9.511399999999999716e-03,4.820800000000000085e-01,-2.599200000000000121e-02,8.757399999999999629e-01,2.484200000000000019e-01
8.761299999999999644e-01,1.234799999999999960e-02,-4.819200000000000150e-01,-8.158200000000000174e-02,1.712800000000000000e-03,9.995899999999999785e-01,2.872500000000000053e-02,9.511399999999999716e-03,4.820800000000000085e-01,-2.599200000000000121e-02,8.757399999999999629e-01,2.484200000000000019e-01
8.760700000000000154e-01,1.359800000000000071e-02,-4.819899999999999740e-01,-8.160699999999999898e-02,3.483599999999999783e-04,9.995800000000000241e-01,2.883399999999999852e-02,9.485300000000000328e-03,4.821799999999999975e-01,-2.542799999999999921e-02,8.757000000000000339e-01,2.484200000000000019e-01
8.761200000000000099e-01,1.218600000000000065e-02,-4.819399999999999795e-01,-8.159399999999999986e-02,1.898299999999999901e-03,9.995899999999999785e-01,2.872500000000000053e-02,9.518999999999999684e-03,4.820900000000000185e-01,-2.608200000000000102e-02,8.757300000000000084e-01,2.484099999999999919e-01
8.761200000000000099e-01,1.218600000000000065e-02,-4.819399999999999795e-01,-8.159399999999999986e-02,1.898299999999999901e-03,9.995899999999999785e-01,2.872500000000000053e-02,9.518999999999999684e-03,4.820900000000000185e-01,-2.608200000000000102e-02,8.757300000000000084e-01,2.484099999999999919e-01
8.761400000000000299e-01,1.221700000000000043e-02,-4.819100000000000050e-01,-8.158400000000000374e-02,1.929699999999999905e-03,9.995800000000000241e-01,2.884799999999999864e-02,9.546000000000000665e-03,4.820599999999999885e-01,-2.620499999999999913e-02,8.757500000000000284e-01,2.484099999999999919e-01
8.761400000000000299e-01,1.221700000000000043e-02,-4.819100000000000050e-01,-8.158400000000000374e-02,1.929699999999999905e-03,9.995800000000000241e-01,2.884799999999999864e-02,9.546000000000000665e-03,4.820599999999999885e-01,-2.620499999999999913e-02,8.757500000000000284e-01,2.484099999999999919e-01
8.760599999999999499e-01,1.369500000000000058e-02,-4.819999999999999840e-01,-8.160599999999999798e-02,3.144800000000000113e-04,9.995800000000000241e-01,2.897299999999999875e-02,9.512899999999999481e-03,4.822000000000000175e-01,-2.553400000000000114e-02,8.756899999999999684e-01,2.484099999999999919e-01
8.760599999999999499e-01,1.369500000000000058e-02,-4.819999999999999840e-01,-8.160599999999999798e-02,3.144800000000000113e-04,9.995800000000000241e-01,2.897299999999999875e-02,9.512899999999999481e-03,4.822000000000000175e-01,-2.553400000000000114e-02,8.756899999999999684e-01,2.484099999999999919e-01
8.760400000000000409e-01,1.226799999999999939e-02,-4.820800000000000085e-01,-8.162300000000000111e-02,1.741700000000000106e-03,9.995899999999999785e-01,2.860199999999999895e-02,9.486500000000000141e-03,4.822400000000000020e-01,-2.589599999999999888e-02,8.756599999999999939e-01,2.484099999999999919e-01
8.760000000000000009e-01,1.228600000000000005e-02,-4.821500000000000230e-01,-8.163700000000000123e-02,1.674799999999999943e-03,9.995899999999999785e-01,2.851400000000000115e-02,9.465299999999999409e-03,4.823000000000000065e-01,-2.578599999999999989e-02,8.756300000000000194e-01,2.484099999999999919e-01
8.760000000000000009e-01,1.228600000000000005e-02,-4.821500000000000230e-01,-8.163700000000000123e-02,1.674799999999999943e-03,9.995899999999999785e-01,2.851400000000000115e-02,9.465299999999999409e-03,4.823000000000000065e-01,-2.578599999999999989e-02,8.756300000000000194e-01,2.484099999999999919e-01
8.759700000000000264e-01,1.230000000000000017e-02,-4.822000000000000175e-01,-8.164899999999999936e-02,1.621299999999999998e-03,9.995899999999999785e-01,2.844400000000000053e-02,9.448399999999999160e-03,4.823500000000000010e-01,-2.569799999999999862e-02,8.756000000000000449e-01,2.484099999999999919e-01
8.759700000000000264e-01,1.230000000000000017e-02,-4.822000000000000175e-01,-8.164899999999999936e-02,1.621299999999999998e-03,9.995899999999999785e-01,2.844400000000000053e-02,9.448399999999999160e-03,4.823500000000000010e-01,-2.569799999999999862e-02,8.756000000000000449e-01,2.484099999999999919e-01
8.760000000000000009e-01,1.375900000000000040e-02,-4.821099999999999830e-01,-8.162700000000000511e-02,1.973199999999999878e-04,9.995800000000000241e-01,2.888500000000000095e-02,9.489499999999999671e-03,4.823000000000000065e-01,-2.539900000000000144e-02,8.756399999999999739e-01,2.484099999999999919e-01
8.760000000000000009e-01,1.375900000000000040e-02,-4.821099999999999830e-01,-8.162700000000000511e-02,1.973199999999999878e-04,9.995800000000000241e-01,2.888500000000000095e-02,9.489499999999999671e-03,4.823000000000000065e-01,-2.539900000000000144e-02,8.756399999999999739e-01,2.484099999999999919e-01
8.759900000000000464e-01,1.231800000000000082e-02,-4.821699999999999875e-01,-8.164100000000000523e-02,1.647900000000000103e-03,9.995899999999999785e-01,2.853100000000000080e-02,9.467800000000000174e-03,4.823200000000000265e-01,-2.578799999999999842e-02,8.756099999999999994e-01,2.484099999999999919e-01
8.759900000000000464e-01,1.231800000000000082e-02,-4.821699999999999875e-01,-8.164100000000000523e-02,1.647900000000000103e-03,9.995899999999999785e-01,2.853100000000000080e-02,9.467800000000000174e-03,4.823200000000000265e-01,-2.578799999999999842e-02,8.756099999999999994e-01,2.484099999999999919e-01
8.760400000000000409e-01,1.232199999999999962e-02,-4.820900000000000185e-01,-8.162099999999999911e-02,1.729400000000000078e-03,9.995899999999999785e-01,2.869299999999999976e-02,9.504999999999999560e-03,4.822400000000000020e-01,-2.597000000000000003e-02,8.756500000000000394e-01,2.484099999999999919e-01
8.760700000000000154e-01,1.232600000000000015e-02,-4.820200000000000040e-01,-8.160499999999999698e-02,1.794599999999999928e-03,9.995800000000000241e-01,2.882200000000000040e-02,9.534799999999999526e-03,4.821699999999999875e-01,-2.611499999999999932e-02,8.756899999999999684e-01,2.484000000000000097e-01
8.760700000000000154e-01,1.232600000000000015e-02,-4.820200000000000040e-01,-8.160499999999999698e-02,1.794599999999999928e-03,9.995800000000000241e-01,2.882200000000000040e-02,9.534799999999999526e-03,4.821699999999999875e-01,-2.611499999999999932e-02,8.756899999999999684e-01,2.484000000000000097e-01
8.760999999999999899e-01,1.232899999999999968e-02,-4.819700000000000095e-01,-8.159299999999999886e-02,1.846699999999999947e-03,9.995800000000000241e-01,2.892600000000000032e-02,9.558600000000000430e-03,4.821199999999999930e-01,-2.623199999999999837e-02,8.757099999999999884e-01,2.484000000000000097e-01
8.760999999999999899e-01,1.232899999999999968e-02,-4.819700000000000095e-01,-8.159299999999999886e-02,1.846699999999999947e-03,9.995800000000000241e-01,2.892600000000000032e-02,9.558600000000000430e-03,4.821199999999999930e-01,-2.623199999999999837e-02,8.757099999999999884e-01,2.484000000000000097e-01
8.761100000000000554e-01,1.378099999999999985e-02,-4.819200000000000150e-01,-8.158300000000000274e-02,3.776399999999999961e-04,9.995699999999999585e-01,2.927099999999999841e-02,9.577600000000000349e-03,4.821199999999999930e-01,-2.582600000000000173e-02,8.757300000000000084e-01,2.484000000000000097e-01
8.761100000000000554e-01,1.378099999999999985e-02,-4.819200000000000150e-01,-8.158300000000000274e-02,3.776399999999999961e-04,9.995699999999999585e-01,2.927099999999999841e-02,9.577600000000000349e-03,4.821199999999999930e-01,-2.582600000000000173e-02,8.757300000000000084e-01,2.484000000000000097e-01
8.761200000000000099e-01,1.378300000000000011e-02,-4.818899999999999850e-01,-8.157499999999999474e-02,4.110000000000000155e-04,9.995699999999999585e-01,2.933699999999999850e-02,9.592899999999999691e-03,4.820800000000000085e-01,-2.590100000000000041e-02,8.757399999999999629e-01,2.484000000000000097e-01
8.761200000000000099e-01,1.378300000000000011e-02,-4.818899999999999850e-01,-8.157499999999999474e-02,4.110000000000000155e-04,9.995699999999999585e-01,2.933699999999999850e-02,9.592899999999999691e-03,4.820800000000000085e-01,-2.590100000000000041e-02,8.757399999999999629e-01,2.484000000000000097e-01
8.762900000000000134e-01,1.233300000000000021e-02,-4.816300000000000026e-01,-8.151500000000000412e-02,1.871800000000000070e-03,9.995800000000000241e-01,2.900099999999999900e-02,9.576199999999999990e-03,4.817799999999999860e-01,-2.631500000000000158e-02,8.759000000000000119e-01,2.484300000000000119e-01
8.762900000000000134e-01,1.233300000000000021e-02,-4.816300000000000026e-01,-8.151500000000000412e-02,1.871800000000000070e-03,9.995800000000000241e-01,2.900099999999999900e-02,9.576199999999999990e-03,4.817799999999999860e-01,-2.631500000000000158e-02,8.759000000000000119e-01,2.484300000000000119e-01
8.761799999999999589e-01,1.378899999999999917e-02,-4.817799999999999860e-01,-8.155099999999999849e-02,2.681499999999999856e-04,9.995800000000000241e-01,2.909600000000000034e-02,9.537099999999999744e-03,4.819800000000000195e-01,-2.562199999999999894e-02,8.758099999999999774e-01,2.484200000000000019e-01
8.763199999999999878e-01,1.378799999999999991e-02,-4.815400000000000236e-01,-8.149599999999999900e-02,2.467600000000000023e-04,9.995800000000000241e-01,2.906999999999999862e-02,9.531599999999999448e-03,4.817400000000000015e-01,-2.559399999999999870e-02,8.759400000000000519e-01,2.484399999999999942e-01
8.763199999999999878e-01,1.378799999999999991e-02,-4.815400000000000236e-01,-8.149599999999999900e-02,2.467600000000000023e-04,9.995800000000000241e-01,2.906999999999999862e-02,9.531599999999999448e-03,4.817400000000000015e-01,-2.559399999999999870e-02,8.759400000000000519e-01,2.484399999999999942e-01
8.762900000000000134e-01,1.378799999999999991e-02,-4.815800000000000081e-01,-8.150499999999999412e-02,3.062799999999999746e-04,9.995699999999999585e-01,2.917700000000000154e-02,9.556000000000000258e-03,4.817799999999999860e-01,-2.571499999999999828e-02,8.759200000000000319e-01,2.484300000000000119e-01
8.762900000000000134e-01,1.378799999999999991e-02,-4.815800000000000081e-01,-8.150499999999999412e-02,3.062799999999999746e-04,9.995699999999999585e-01,2.917700000000000154e-02,9.556000000000000258e-03,4.817799999999999860e-01,-2.571499999999999828e-02,8.759200000000000319e-01,2.484300000000000119e-01
